date,city,temperature,precipitation,is_rainy
2023-10-15,Los Angeles,63.79833734790907,0.02598932532827974,0
2023-10-15,Chicago,52.32849642441348,0.04695259622635972,0
2023-10-15,Houston,35.96525534581857,0.04075642793397086,1
2023-10-15,Miami,72.24380271819545,0.15191215070968514,0
2023-10-16,New York,47.74775365308595,0.07925935953615669,0
2023-10-16,Los Angeles,51.87401603374559,0.08592166298985593,1
2023-10-16,Chicago,75.227620494264,0.08515422870388263,0
2023-10-16,Houston,61.28201962793049,0.01686194715052827,0
2023-10-16,Miami,50.28475926613838,0.027872828103108534,1
2023-10-17,New York,62.83668241724926,0.18155796595538737,0
2023-10-17,Los Angeles,32.065406684315526,0.038907312008443266,0
2023-10-17,Chicago,64.02385483405516,0.038706108181428944,0
2023-10-17,Houston,54.36423358027595,0.12780649051567158,0
2023-10-17,Miami,55.41888731587693,0.32001027531673404,0
2023-10-18,New York,64.06017589043259,0.1288351260993882,0
2023-10-18,Los Angeles,76.18488578533166,0.027296085573919954,0
2023-10-18,Chicago,74.53228598830432,0.24788830924436117,0
2023-10-18,Houston,57.690343207480936,0.04467227743408262,0
2023-10-18,Miami,62.71997461690139,0.09243658894310124,0
2023-10-19,New York,72.94978147498527,0.08115441249184202,0
2023-10-19,Los Angeles,35.743213865771736,0.06838252287747701,0
2023-10-19,Chicago,62.0791605406184,0.07478114830219347,0
2023-10-19,Houston,56.53573036357956,0.11599774726480278,0
2023-10-19,Miami,66.80004875600532,0.002941466415782161,0
2023-10-20,New York,56.841334333224424,0.24580137154826473,0
2023-10-20,Los Angeles,65.17598569366677,0.04763786366003016,0
2023-10-20,Chicago,77.86880475279231,0.3200720035453122,0
2023-10-20,Houston,65.67486873184642,0.14743681425949778,0
2023-10-20,Miami,81.9415603254042,0.20247046295250284,0
2023-10-21,New York,65.20250416801971,0.16107917455382986,0
2023-10-21,Los Angeles,63.05108772769678,0.0018550713847974695,0
2023-10-21,Chicago,86.79073110762873,0.02443815487118026,0
2023-10-21,Houston,63.67118004417809,0.027792394829012374,0
2023-10-21,Miami,65.58325229385471,0.09161212157829274,0
2023-10-22,New York,77.7536926919253,0.09961939701339112,1
2023-10-22,Los Angeles,82.33149127242774,0.3250632778767881,0
2023-10-22,Chicago,65.03084442386454,0.019806187345570617,0
2023-10-22,Houston,66.3340517537569,0.01981148868406644,0
2023-10-22,Miami,78.42188792183082,0.07526861693089429,1
2023-10-23,New York,53.14591056413815,0.02242618548846984,0
2023-10-23,Los Angeles,71.39673106515579,0.09996317358777976,0
2023-10-23,Chicago,59.97956920625186,0.304816226694379,0
2023-10-23,Houston,67.63528109364408,0.3568891944625879,0
2023-10-23,Miami,70.3502058536435,0.026189340440830152,1
2023-10-24,New York,64.30515816461079,0.0069664884270336,0
2023-10-24,Los Angeles,74.84770905763293,0.23569516399075421,1
2023-10-24,Chicago,70.01295589538995,0.07901839278230446,0
2023-10-24,Houston,85.01888291760349,0.26195936663887537,0
2023-10-24,Miami,67.7813444755272,0.0010918305797899036,0
2023-10-25,New York,55.500874304060034,0.016484214596983664,1
2023-10-25,Los Angeles,54.401166353041575,0.09950717183034696,0
2023-10-25,Chicago,45.57283203952721,0.1286438895940095,0
2023-10-25,Houston,47.153757581046875,0.07418496021941583,0
2023-10-25,Miami,67.54782247117681,0.27878576729943283,0
2023-10-26,New York,50.074920153084754,0.026954181440886217,0
2023-10-26,Los Angeles,65.49887455835193,0.038513994657875285,0
2023-10-26,Chicago,71.87592860814075,0.008165615810015422,0
2023-10-26,Houston,63.218387587212966,0.38039699280937816,1
2023-10-26,Miami,69.58387729787678,0.1336039938321372,0
2023-10-27,New York,59.68086239034542,0.05703190714698561,1
2023-10-27,Los Angeles,68.16900697474057,0.1401694298315951,1
2023-10-27,Chicago,69.57331566908735,0.011547552205289751,0
2023-10-27,Houston,49.0415212975279,0.01658536093927076,1
2023-10-27,Miami,73.91938026005013,0.07793759091271502,1
2023-10-28,New York,51.034701369855526,0.0003051947890567905,0
2023-10-28,Los Angeles,56.211859938577874,0.02511014933299498,1
2023-10-28,Chicago,61.33724802392267,0.010008218245090808,0
2023-10-28,Houston,81.76217793547923,0.09091418664266177,0
2023-10-28,Miami,68.53495836611862,0.04687777353635278,0
2023-10-29,New York,73.21387946111929,0.04969021771992083,0
2023-10-29,Los Angeles,78.68644329686217,0.07833482906467468,0
2023-10-29,Chicago,85.88043959215507,0.0008171910074641661,1
2023-10-29,Houston,76.80995561517578,0.18596468209559958,0
2023-10-29,Miami,44.27105152089706,0.0799622071373461,0
2023-10-30,New York,59.79248448889743,0.3087250593369813,0
2023-10-30,Los Angeles,73.8357416791452,0.0022460178193401672,0
2023-10-30,Chicago,54.472335085521735,0.09475254394074833,0
2023-10-30,Houston,69.0536772446581,0.05929284249488236,0
2023-10-30,Miami,69.0434859475394,0.05464688660363905,0
2023-10-31,New York,78.79071357750628,0.004262868164439231,0
2023-10-31,Los Angeles,60.46067446097875,0.04198215344940576,0
2023-10-31,Chicago,55.1092861734801,0.04374329240121592,0
2023-10-31,Houston,56.435984601835045,0.11738853500716909,0
2023-10-31,Miami,59.307979132059735,0.1446919394911044,0
2023-11-01,New York,57.62731144399851,0.003911830666928674,0
2023-11-01,Los Angeles,66.96110978933545,0.00866641406187263,0
2023-11-01,Chicago,60.316716857443296,0.025858428046444577,0
2023-11-01,Houston,73.92958532720608,0.07442208374735423,0
2023-11-01,Miami,72.22681419068331,0.19281649498856274,0
2023-11-02,New York,44.65685309401182,0.11478686665349334,0
2023-11-02,Los Angeles,60.876754746530814,0.07758711837838181,0
2023-11-02,Chicago,41.84626556067939,0.00842488470124835,0
2023-11-02,Houston,56.70229044516799,0.11444049580945218,0
2023-11-02,Miami,58.91128052397483,0.017692229149755597,0
2023-11-03,New York,64.50295678346629,0.0080062433506709,0
2023-11-03,Los Angeles,51.789689626009334,0.30186312718142344,0
2023-11-03,Chicago,54.76205991848646,0.008521257104198784,1
2023-11-03,Houston,68.47092899792653,0.012232063016753204,0
2023-11-03,Miami,74.60471573610933,0.16479563471527098,1
2023-11-04,New York,71.07593904892879,0.05601242792340053,0
2023-11-04,Los Angeles,66.44294113058697,0.036343219913627704,0
2023-11-04,Chicago,78.88781958265179,0.035579977944439505,0
2023-11-04,Houston,63.82644871349821,0.010554907915253405,0
2023-11-04,Miami,63.12950165036868,0.0005929855112879979,0
2023-11-05,New York,51.80775201367143,0.0019008493749954347,0
2023-11-05,Los Angeles,73.12099882974198,0.03985820875105238,0
2023-11-05,Chicago,67.65893064230553,0.1283480077323802,1
2023-11-05,Houston,54.57944367345711,0.085869269193175,0
2023-11-05,Miami,59.85626818542469,0.09058581499123346,0
2023-11-06,New York,73.1070639058594,0.011995090448257847,1
2023-11-06,Los Angeles,52.72166107195547,0.0010850473823718028,0
2023-11-06,Chicago,79.66871783998076,0.029473623293281345,0
2023-11-06,Houston,61.18749145709408,0.06541606572865731,0
2023-11-06,Miami,81.82907407113211,0.042108462866439676,0
2023-11-07,New York,81.41579340015937,0.02773001320296563,0
2023-11-07,Los Angeles,71.9887541619573,0.0017479272920384139,0
2023-11-07,Chicago,71.20112327703814,0.006772250931348878,0
2023-11-07,Houston,73.24615573464406,0.006793292939115812,1
2023-11-07,Miami,65.77208566792926,0.0400443074276316,0
2023-11-08,New York,73.10940865271725,0.06847010941422205,1
2023-11-08,Los Angeles,74.32037517809299,0.1353721260204219,1
2023-11-08,Chicago,64.76571306145085,0.012629752260480765,0
2023-11-08,Houston,52.10900315215727,0.029620375381211202,0
2023-11-08,Miami,75.63394023991353,0.16089980317655278,0
2023-11-09,New York,70.76436565976398,0.126582967722872,0
2023-11-09,Los Angeles,56.04986222249491,0.08146013618162568,0
2023-11-09,Chicago,72.6817286654022,0.006420038168364058,0
2023-11-09,Houston,71.21744094591827,0.34644906482097193,0
2023-11-09,Miami,68.03531546305105,0.12829646285937654,1
2023-11-10,New York,70.20694192122302,0.1503301267991065,1
2023-11-10,Los Angeles,75.20409028978274,0.006177735827412982,1
2023-11-10,Chicago,56.68806444004069,0.01934317737518288,0
2023-11-10,Houston,59.85045411202123,0.038088301942471654,1
2023-11-10,Miami,75.74730130348216,0.047284355614015165,0
2023-11-11,New York,64.32293008715546,0.09679792493581064,0
2023-11-11,Los Angeles,72.4618815167421,0.031785629555434534,0
2023-11-11,Chicago,46.08846848488033,0.03775935294114526,1
2023-11-11,Houston,66.53509687966599,0.057825714628028727,1
2023-11-11,Miami,42.2389575237747,0.02909283808844005,0
2023-11-12,New York,70.14523039480865,0.016251080170164644,1
2023-11-12,Los Angeles,86.27795394904906,0.0717634767997332,1
2023-11-12,Chicago,49.83168332646031,0.15124729030483425,0
2023-11-12,Houston,67.04953098007907,0.2646718187055319,0
2023-11-12,Miami,71.20906889092481,0.006685922991052844,0
2023-11-13,New York,54.26489010040857,0.23269019637537067,0
2023-11-13,Los Angeles,60.73156162216104,0.049793429409236346,0
2023-11-13,Chicago,61.46038807013295,0.14351935572767147,0
2023-11-13,Houston,62.40895823064493,0.05282221013071602,0
2023-11-13,Miami,74.31793002352572,0.044572179675638555,0
2023-11-14,New York,62.482170107004215,0.03969223955615789,0
2023-11-14,Los Angeles,53.070900349291044,0.004066841473802927,1
2023-11-14,Chicago,45.41584571777606,0.0008753097459368424,0
2023-11-14,Houston,62.22344799845931,0.12861676206255718,1
2023-11-14,Miami,74.60605407885751,0.013402445785611186,0
2023-11-15,New York,57.918843813519786,0.12092263780468045,0
2023-11-15,Los Angeles,56.145731908371644,0.03928513558261632,0
2023-11-15,Chicago,66.76326882157136,0.2379770613038036,0
2023-11-15,Houston,56.43252682728653,0.03182495565554817,0
2023-11-15,Miami,55.82980011563707,0.14129683930594747,0
2023-11-16,New York,71.64789322666093,0.06500021072433423,0
2023-11-16,Los Angeles,70.92294157622335,0.07963291147391137,0
2023-11-16,Chicago,70.53500246748135,0.0009389334630094748,0
2023-11-16,Houston,60.347258356101136,0.0356586122378901,0
2023-11-16,Miami,55.2488203896375,0.03803082060729304,0
2023-11-17,New York,72.96658281707047,0.1892764835945327,0
2023-11-17,Los Angeles,59.86456993722045,0.05221860602400707,0
2023-11-17,Chicago,66.33728252184055,0.015677207821150434,1
2023-11-17,Houston,63.595240642933696,0.024994981999699115,1
2023-11-17,Miami,57.20630434789125,0.043145004608188,0
2023-11-18,New York,70.97764869096606,0.07264383712326776,1
2023-11-18,Los Angeles,90.70631601088498,0.018855823330394143,0
2023-11-18,Chicago,65.3363881133187,0.07850683591056214,0
2023-11-18,Houston,68.00046274148276,0.10393877466850875,0
2023-11-18,Miami,88.09924289116469,0.008988318239744808,0
2023-11-19,New York,60.55186615851778,0.06808604626414494,1
2023-11-19,Los Angeles,75.54600872582043,0.03482426390451902,0
2023-11-19,Chicago,76.92606027697232,0.08025911758079848,0
2023-11-19,Houston,66.48970885782784,0.07936902102653133,0
2023-11-19,Miami,75.23679444086348,0.02533729137625887,0
2023-11-20,New York,64.08394840340517,0.030087874069298526,1
2023-11-20,Los Angeles,65.44773529909328,0.07268215864106402,1
2023-11-20,Chicago,63.07764322836575,0.041356483849471715,1
2023-11-20,Houston,78.84161984104699,0.01935717821866074,0
2023-11-20,Miami,61.60238759537048,0.11783534660014941,0
2023-11-21,New York,51.283402775227216,0.46462947892832607,0
2023-11-21,Los Angeles,45.67017220662997,0.05791404387336192,0
2023-11-21,Chicago,81.12338268202093,0.13049398266448725,0
2023-11-21,Houston,67.94419351105877,0.1800227487195661,0
2023-11-21,Miami,63.783390100027475,0.014519855580036753,0
2023-11-22,New York,65.91708159491455,0.08653357070997192,1
2023-11-22,Los Angeles,78.2430614245244,0.16536880124476294,0
2023-11-22,Chicago,59.6257784293967,0.07776122748020808,0
2023-11-22,Houston,75.78618281363644,0.002512474914202358,0
2023-11-22,Miami,68.5320861600188,0.06439450618954008,0
2023-11-23,New York,65.71602584150034,0.11947121718377696,0
2023-11-23,Los Angeles,63.59142394023555,0.06029160552259397,0
2023-11-23,Chicago,53.63284963027665,0.033695911485198946,0
2023-11-23,Houston,65.70155348841242,0.00789945947095804,0
2023-11-23,Miami,78.91872590401024,0.04779678534674777,0
2023-11-24,New York,69.9001674496986,0.13603565251420732,0
2023-11-24,Los Angeles,67.39488641509408,0.15372092865577325,0
2023-11-24,Chicago,46.626236475220104,0.046558120758922614,0
2023-11-24,Houston,53.683911641127246,0.20958503926332478,0
2023-11-24,Miami,62.538912596357875,0.04577754318876595,0
2023-11-25,New York,62.64126844230332,0.2452556170988039,0
2023-11-25,Los Angeles,68.27562211165309,0.0100583090343453,0
2023-11-25,Chicago,63.053847736932916,0.39722718821820147,0
2023-11-25,Houston,52.419109358331056,0.11703419074910881,0
2023-11-25,Miami,56.313312426413404,0.023895199512478895,0
2023-11-26,New York,40.25407398724125,0.0002233397179363602,1
2023-11-26,Los Angeles,66.71792284824721,0.10834393267667278,0
2023-11-26,Chicago,71.00457573376077,0.09276364354742404,0
2023-11-26,Houston,50.15115102784663,0.019769207260968594,1
2023-11-26,Miami,53.61669077893015,0.19564395533251483,0
2023-11-27,New York,69.95654633525224,0.16629218651263947,0
2023-11-27,Los Angeles,66.05387069650027,0.1409817314216399,0
2023-11-27,Chicago,64.8137522775784,0.13942238004039387,0
2023-11-27,Houston,62.03810068386966,0.00013025687232588439,0
2023-11-27,Miami,70.56876878488029,0.09378985821823439,0
2023-11-28,New York,62.26951439095442,0.1615359950499412,0
2023-11-28,Los Angeles,53.5539323566874,0.03569541278212214,0
2023-11-28,Chicago,47.56254944842827,0.09361955558919834,1
2023-11-28,Houston,54.039751109319845,0.016453215555632988,0
2023-11-28,Miami,75.91826543617812,0.1365424502748477,1
2023-11-29,New York,71.04257459183815,0.04983923707160513,0
2023-11-29,Los Angeles,51.14108325036202,0.007870973648528954,0
2023-11-29,Chicago,66.17510962487866,0.15431718111946913,0
2023-11-29,Houston,49.46602132328967,0.1729831808326536,0
2023-11-29,Miami,73.48187605057294,0.12946100325337392,0
2023-11-30,New York,49.375534804091224,0.03388967440969923,0
2023-11-30,Los Angeles,69.25734186768732,0.2795286595596342,0
2023-11-30,Chicago,78.17384707174534,0.03211038318742356,0
2023-11-30,Houston,68.28709271185002,0.09467753698891324,1
2023-11-30,Miami,51.66470666675739,0.024354718940471327,0
2023-12-01,New York,33.43990325384926,0.16447101968136607,0
2023-12-01,Los Angeles,22.213513582001333,0.14363601823389835,1
2023-12-01,Chicago,31.03648630923985,0.018572483158046677,0
2023-12-01,Houston,36.24301632302043,0.027061503512842235,0
2023-12-01,Miami,39.33698442548309,0.053773787908535334,0
2023-12-02,New York,36.310766498625156,0.09725868368821788,0
2023-12-02,Los Angeles,32.37885714616797,0.13295064716065952,0
2023-12-02,Chicago,27.755160399104003,0.12140483596882921,0
2023-12-02,Houston,37.682556390305386,0.2827856420516745,1
2023-12-02,Miami,50.986074094874205,0.05951945110514067,0
2023-12-03,New York,54.999052125127534,0.004275531828345755,0
2023-12-03,Los Angeles,20.0,0.04129514379492469,0
2023-12-03,Chicago,29.88424203173537,0.06969462448660942,0
2023-12-03,Houston,49.588571746484384,0.06492264317208975,0
2023-12-03,Miami,27.682306801460854,0.09145558941453043,1
2023-12-04,New York,35.89558001278013,0.04908426186579741,0
2023-12-04,Los Angeles,24.8951515766028,0.029124192953005897,0
2023-12-04,Chicago,40.069957165600094,0.024016568507299677,0
2023-12-04,Houston,37.58838291936171,0.04943747131123928,0
2023-12-04,Miami,38.91317852885093,0.09886039311235797,1
2023-12-05,New York,53.005016930432454,0.3136656696001821,0
2023-12-05,Los Angeles,34.19972780763064,0.07144121840921656,0
2023-12-05,Chicago,52.192660261546536,0.08101555198346864,1
2023-12-05,Houston,21.74570253901083,0.10069447642346661,1
2023-12-05,Miami,28.06445923347543,0.11654020497136833,0
2023-12-06,New York,33.840401980304364,0.028172485332982597,0
2023-12-06,Los Angeles,42.550544214149305,0.5449161413233605,0
2023-12-06,Chicago,35.65744922368517,0.0685600304838061,1
2023-12-06,Houston,33.735438649528916,0.24275174683251255,1
2023-12-06,Miami,38.80278138557634,0.16616342882188234,0
2023-12-07,New York,49.04627005287273,0.02907256381217227,0
2023-12-07,Los Angeles,20.0,0.10795187338793147,0
2023-12-07,Chicago,44.59753814875545,0.07789759402813584,0
2023-12-07,Houston,30.991783612910947,0.14951978532828317,0
2023-12-07,Miami,32.75604877251206,0.01101191501303641,0
2023-12-08,New York,21.57836231408234,0.011188650513956865,0
2023-12-08,Los Angeles,26.246206826317668,0.0023894931060243615,1
2023-12-08,Chicago,25.111739923900924,0.30838531630395877,1
2023-12-08,Houston,50.93976147334264,0.17398399696341627,0
2023-12-08,Miami,33.67626572740432,0.027181363323069085,0
2023-12-09,New York,38.37168235483476,0.2908977413341873,1
2023-12-09,Los Angeles,42.35123050032767,0.017767579158397464,1
2023-12-09,Chicago,22.076461720903403,0.029461609402206237,0
2023-12-09,Houston,25.48863209787679,0.15935354094853382,0
2023-12-09,Miami,28.14523059684715,0.23908523748193372,1
2023-12-10,New York,36.822948585066946,0.09196723734621522,0
2023-12-10,Los Angeles,41.108326340266046,0.09432471495415544,0
2023-12-10,Chicago,36.77538018351511,0.028457549294118853,0
2023-12-10,Houston,30.75124024018473,0.06266179983065871,0
2023-12-10,Miami,40.60289027373058,0.032046507703493675,1
2023-12-11,New York,48.405615911451434,0.18763862097831374,0
2023-12-11,Los Angeles,33.80998077675236,0.16084668192562993,0
2023-12-11,Chicago,40.01709761572826,0.17714077820923102,0
2023-12-11,Houston,44.64483426666836,0.014628103631295967,1
2023-12-11,Miami,21.584727455211727,0.012694293698666315,0
2023-12-12,New York,23.83203949045096,0.2365811477692982,0
2023-12-12,Los Angeles,32.58745536515799,0.08128830585348773,0
2023-12-12,Chicago,33.15189243674745,0.04886352429016089,1
2023-12-12,Houston,24.009609191983884,0.0007133468577394629,0
2023-12-12,Miami,47.8113647075173,0.08417582029774857,0
2023-12-13,New York,41.23702860018702,0.006440518063916368,0
2023-12-13,Los Angeles,41.63689056115625,0.06461104243538454,0
2023-12-13,Chicago,35.77758237981634,0.11936270956673622,0
2023-12-13,Houston,43.29936176725286,0.2574988501411243,0
