date,city,temperature,precipitation,is_rainy,temp_category,weather_impact_score
2023-10-11,Chicago,64.52490580679046,0.0253425070075992,0,Mild,1.1
2023-10-11,Houston,60.19948647661682,0.2193740431698074,0,Mild,1.1
2023-10-11,Miami,51.839822867243335,0.0616825418786311,0,Mild,1.1
2023-10-12,New York,57.75225762889587,0.1234457647524748,0,Mild,1.1
2023-10-12,Los Angeles,78.64913733923612,0.2332762883808,1,Hot,0.85
2023-10-12,Chicago,74.10410232075662,0.1013244572643213,0,Hot,1.0
2023-10-12,Houston,84.46014039178797,0.1352727818981769,0,Hot,1.0
2023-10-12,Miami,75.51969605815657,0.0165052007982912,1,Hot,0.85
2023-10-13,New York,52.57859767835655,0.0071423301714543,0,Mild,1.1
2023-10-13,Los Angeles,52.98341348897991,0.0690014992836803,0,Mild,1.1
2023-10-13,Chicago,77.20377650384819,0.1927173136135168,1,Hot,0.85
2023-10-13,Houston,58.70809458555707,0.0681090480181559,1,Mild,0.95
2023-10-13,Miami,83.58694005525082,0.0234565043007538,0,Hot,1.0
2023-10-14,New York,61.87245769221124,0.0242831455697441,0,Mild,1.1
2023-10-14,Los Angeles,46.42871074362384,0.0206402294817093,0,Mild,1.1
2023-10-14,Chicago,74.00440585127149,0.1584553214886696,1,Hot,0.85
2023-10-14,Houston,69.60685128788081,0.1069565890581995,0,Mild,1.1
2023-10-14,Miami,74.89442124591207,0.0872407749666305,0,Hot,1.0
2023-10-15,New York,66.73478634594659,0.0400530255275239,0,Mild,1.1
2023-10-15,Los Angeles,63.79833734790907,0.0259893253282797,0,Mild,1.1
2023-10-15,Chicago,52.32849642441348,0.0469525962263597,0,Mild,1.1
2023-10-15,Houston,35.96525534581857,0.0407564279339708,1,Cold,0.8
2023-10-15,Miami,72.24380271819545,0.1519121507096851,0,Hot,1.0
2023-10-16,New York,47.74775365308595,0.0792593595361566,0,Mild,1.1
2023-10-16,Los Angeles,51.87401603374559,0.0859216629898559,1,Mild,0.95
2023-10-16,Chicago,75.227620494264,0.0851542287038826,0,Hot,1.0
2023-10-16,Houston,61.28201962793049,0.0168619471505282,0,Mild,1.1
2023-10-16,Miami,50.28475926613838,0.0278728281031085,1,Mild,0.95
2023-10-17,New York,62.83668241724926,0.1815579659553873,0,Mild,1.1
2023-10-17,Los Angeles,32.065406684315526,0.0389073120084432,0,Cold,0.95
2023-10-17,Chicago,64.02385483405516,0.0387061081814289,0,Mild,1.1
2023-10-17,Houston,54.36423358027595,0.1278064905156715,0,Mild,1.1
2023-10-17,Miami,55.41888731587693,0.320010275316734,0,Mild,1.1
2023-10-18,New York,64.06017589043259,0.1288351260993882,0,Mild,1.1
2023-10-18,Los Angeles,76.18488578533166,0.0272960855739199,0,Hot,1.0
2023-10-18,Chicago,74.53228598830432,0.2478883092443611,0,Hot,1.0
2023-10-18,Houston,57.690343207480936,0.0446722774340826,0,Mild,1.1
2023-10-18,Miami,62.71997461690139,0.0924365889431012,0,Mild,1.1
2023-10-19,New York,72.94978147498527,0.081154412491842,0,Hot,1.0
2023-10-19,Los Angeles,35.743213865771736,0.068382522877477,0,Cold,0.95
2023-10-19,Chicago,62.0791605406184,0.0747811483021934,0,Mild,1.1
2023-10-19,Houston,56.53573036357956,0.1159977472648027,0,Mild,1.1
2023-10-19,Miami,66.80004875600532,0.0029414664157821,0,Mild,1.1
2023-10-20,New York,56.84133433322442,0.2458013715482647,0,Mild,1.1
2023-10-20,Los Angeles,65.17598569366677,0.0476378636600301,0,Mild,1.1
2023-10-20,Chicago,77.86880475279231,0.3200720035453122,0,Hot,1.0
2023-10-20,Houston,65.67486873184642,0.1474368142594977,0,Mild,1.1
2023-10-20,Miami,81.9415603254042,0.2024704629525028,0,Hot,1.0
2023-10-21,New York,65.20250416801971,0.1610791745538298,0,Mild,1.1
2023-10-21,Los Angeles,63.05108772769678,0.0018550713847974,0,Mild,1.1
2023-10-21,Chicago,86.79073110762873,0.0244381548711802,0,Hot,1.0
2023-10-21,Houston,63.67118004417809,0.0277923948290123,0,Mild,1.1
2023-10-21,Miami,65.58325229385471,0.0916121215782927,0,Mild,1.1
2023-10-22,New York,77.7536926919253,0.0996193970133911,1,Hot,0.85
2023-10-22,Los Angeles,82.33149127242774,0.3250632778767881,0,Hot,1.0
2023-10-22,Chicago,65.03084442386454,0.0198061873455706,0,Mild,1.1
2023-10-22,Houston,66.3340517537569,0.0198114886840664,0,Mild,1.1
2023-10-22,Miami,78.42188792183082,0.0752686169308942,1,Hot,0.85
2023-10-23,New York,53.14591056413815,0.0224261854884698,0,Mild,1.1
2023-10-23,Los Angeles,71.39673106515579,0.0999631735877797,0,Hot,1.0
2023-10-23,Chicago,59.97956920625186,0.304816226694379,0,Mild,1.1
2023-10-23,Houston,67.63528109364408,0.3568891944625879,0,Mild,1.1
2023-10-23,Miami,70.3502058536435,0.0261893404408301,1,Hot,0.85
2023-10-24,New York,64.30515816461079,0.0069664884270336,0,Mild,1.1
2023-10-24,Los Angeles,74.84770905763293,0.2356951639907542,1,Hot,0.85
2023-10-24,Chicago,70.01295589538995,0.0790183927823044,0,Hot,1.0
2023-10-24,Houston,85.01888291760349,0.2619593666388753,0,Hot,1.0
2023-10-24,Miami,67.7813444755272,0.0010918305797899,0,Mild,1.1
2023-10-25,New York,55.500874304060034,0.0164842145969836,1,Mild,0.95
2023-10-25,Los Angeles,54.401166353041575,0.0995071718303469,0,Mild,1.1
2023-10-25,Chicago,45.57283203952721,0.1286438895940095,0,Mild,1.1
2023-10-25,Houston,47.15375758104688,0.0741849602194158,0,Mild,1.1
2023-10-25,Miami,67.54782247117681,0.2787857672994328,0,Mild,1.1
2023-10-26,New York,50.074920153084754,0.0269541814408862,0,Mild,1.1
2023-10-26,Los Angeles,65.49887455835193,0.0385139946578752,0,Mild,1.1
2023-10-26,Chicago,71.87592860814075,0.0081656158100154,0,Hot,1.0
2023-10-26,Houston,63.218387587212966,0.3803969928093781,1,Mild,0.95
2023-10-26,Miami,69.58387729787678,0.1336039938321372,0,Mild,1.1
2023-10-27,New York,59.68086239034542,0.0570319071469856,1,Mild,0.95
2023-10-27,Los Angeles,68.16900697474057,0.1401694298315951,1,Mild,0.95
2023-10-27,Chicago,69.57331566908735,0.0115475522052897,0,Mild,1.1
2023-10-27,Houston,49.0415212975279,0.0165853609392707,1,Mild,0.95
2023-10-27,Miami,73.91938026005013,0.077937590912715,1,Hot,0.85
2023-10-28,New York,51.034701369855526,0.0003051947890567,0,Mild,1.1
2023-10-28,Los Angeles,56.211859938577874,0.0251101493329949,1,Mild,0.95
2023-10-28,Chicago,61.33724802392267,0.0100082182450908,0,Mild,1.1
2023-10-28,Houston,81.76217793547923,0.0909141866426617,0,Hot,1.0
2023-10-28,Miami,68.53495836611862,0.0468777735363527,0,Mild,1.1
2023-10-29,New York,73.21387946111929,0.0496902177199208,0,Hot,1.0
2023-10-29,Los Angeles,78.68644329686217,0.0783348290646746,0,Hot,1.0
2023-10-29,Chicago,85.88043959215507,0.0008171910074641,1,Hot,0.85
2023-10-29,Houston,76.80995561517578,0.1859646820955995,0,Hot,1.0
2023-10-29,Miami,44.27105152089706,0.0799622071373461,0,Mild,1.1
2023-10-30,New York,59.79248448889743,0.3087250593369813,0,Mild,1.1
2023-10-30,Los Angeles,73.8357416791452,0.0022460178193401,0,Hot,1.0
2023-10-30,Chicago,54.472335085521735,0.0947525439407483,0,Mild,1.1
2023-10-30,Houston,69.0536772446581,0.0592928424948823,0,Mild,1.1
2023-10-30,Miami,69.0434859475394,0.054646886603639,0,Mild,1.1
2023-10-31,New York,78.79071357750628,0.0042628681644392,0,Hot,1.0
2023-10-31,Los Angeles,60.46067446097875,0.0419821534494057,0,Mild,1.1
2023-10-31,Chicago,55.1092861734801,0.0437432924012159,0,Mild,1.1
2023-10-31,Houston,56.435984601835045,0.117388535007169,0,Mild,1.1
2023-10-31,Miami,59.307979132059735,0.1446919394911044,0,Mild,1.1
2023-11-01,New York,57.62731144399851,0.0039118306669286,0,Mild,1.1
2023-11-01,Los Angeles,66.96110978933545,0.0086664140618726,0,Mild,1.1
2023-11-01,Chicago,60.316716857443296,0.0258584280464445,0,Mild,1.1
2023-11-01,Houston,73.92958532720608,0.0744220837473542,0,Hot,1.0
2023-11-01,Miami,72.22681419068331,0.1928164949885627,0,Hot,1.0
2023-11-02,New York,44.65685309401182,0.1147868666534933,0,Mild,1.1
2023-11-02,Los Angeles,60.876754746530814,0.0775871183783818,0,Mild,1.1
2023-11-02,Chicago,41.84626556067939,0.0084248847012483,0,Mild,1.1
2023-11-02,Houston,56.70229044516799,0.1144404958094521,0,Mild,1.1
2023-11-02,Miami,58.91128052397483,0.0176922291497555,0,Mild,1.1
2023-11-03,New York,64.50295678346629,0.0080062433506709,0,Mild,1.1
2023-11-03,Los Angeles,51.78968962600933,0.3018631271814234,0,Mild,1.1
2023-11-03,Chicago,54.76205991848646,0.0085212571041987,1,Mild,0.95
2023-11-03,Houston,68.47092899792653,0.0122320630167532,0,Mild,1.1
2023-11-03,Miami,74.60471573610933,0.1647956347152709,1,Hot,0.85
2023-11-04,New York,71.07593904892879,0.0560124279234005,0,Hot,1.0
2023-11-04,Los Angeles,66.44294113058697,0.0363432199136277,0,Mild,1.1
2023-11-04,Chicago,78.88781958265179,0.0355799779444395,0,Hot,1.0
2023-11-04,Houston,63.82644871349821,0.0105549079152534,0,Mild,1.1
2023-11-04,Miami,63.12950165036868,0.0005929855112879,0,Mild,1.1
2023-11-05,New York,51.80775201367143,0.0019008493749954,0,Mild,1.1
2023-11-05,Los Angeles,73.12099882974198,0.0398582087510523,0,Hot,1.0
2023-11-05,Chicago,67.65893064230553,0.1283480077323802,1,Mild,0.95
2023-11-05,Houston,54.57944367345711,0.085869269193175,0,Mild,1.1
2023-11-05,Miami,59.85626818542469,0.0905858149912334,0,Mild,1.1
2023-11-06,New York,73.1070639058594,0.0119950904482578,1,Hot,0.85
2023-11-06,Los Angeles,52.72166107195547,0.0010850473823718,0,Mild,1.1
2023-11-06,Chicago,79.66871783998076,0.0294736232932813,0,Hot,1.0
2023-11-06,Houston,61.18749145709408,0.0654160657286573,0,Mild,1.1
2023-11-06,Miami,81.82907407113211,0.0421084628664396,0,Hot,1.0
2023-11-07,New York,81.41579340015937,0.0277300132029656,0,Hot,1.0
2023-11-07,Los Angeles,71.9887541619573,0.0017479272920384,0,Hot,1.0
2023-11-07,Chicago,71.20112327703814,0.0067722509313488,0,Hot,1.0
2023-11-07,Houston,73.24615573464406,0.0067932929391158,1,Hot,0.85
2023-11-07,Miami,65.77208566792926,0.0400443074276316,0,Mild,1.1
2023-11-08,New York,73.10940865271725,0.068470109414222,1,Hot,0.85
2023-11-08,Los Angeles,74.32037517809299,0.1353721260204219,1,Hot,0.85
2023-11-08,Chicago,64.76571306145085,0.0126297522604807,0,Mild,1.1
2023-11-08,Houston,52.10900315215727,0.0296203753812112,0,Mild,1.1
2023-11-08,Miami,75.63394023991353,0.1608998031765527,0,Hot,1.0
2023-11-09,New York,70.76436565976398,0.126582967722872,0,Hot,1.0
2023-11-09,Los Angeles,56.04986222249491,0.0814601361816256,0,Mild,1.1
2023-11-09,Chicago,72.6817286654022,0.006420038168364,0,Hot,1.0
2023-11-09,Houston,71.21744094591827,0.3464490648209719,0,Hot,1.0
2023-11-09,Miami,68.03531546305105,0.1282964628593765,1,Mild,0.95
2023-11-10,New York,70.20694192122302,0.1503301267991065,1,Hot,0.85
2023-11-10,Los Angeles,75.20409028978274,0.0061777358274129,1,Hot,0.85
2023-11-10,Chicago,56.68806444004069,0.0193431773751828,0,Mild,1.1
2023-11-10,Houston,59.85045411202123,0.0380883019424716,1,Mild,0.95
2023-11-10,Miami,75.74730130348216,0.0472843556140151,0,Hot,1.0
2023-11-11,New York,64.32293008715546,0.0967979249358106,0,Mild,1.1
2023-11-11,Los Angeles,72.4618815167421,0.0317856295554345,0,Hot,1.0
2023-11-11,Chicago,46.08846848488033,0.0377593529411452,1,Mild,0.95
2023-11-11,Houston,66.53509687966599,0.0578257146280287,1,Mild,0.95
2023-11-11,Miami,42.2389575237747,0.02909283808844,0,Mild,1.1
2023-11-12,New York,70.14523039480865,0.0162510801701646,1,Hot,0.85
2023-11-12,Los Angeles,86.27795394904906,0.0717634767997332,1,Hot,0.85
2023-11-12,Chicago,49.83168332646031,0.1512472903048342,0,Mild,1.1
2023-11-12,Houston,67.04953098007907,0.2646718187055319,0,Mild,1.1
2023-11-12,Miami,71.20906889092481,0.0066859229910528,0,Hot,1.0
2023-11-13,New York,54.26489010040857,0.2326901963753706,0,Mild,1.1
2023-11-13,Los Angeles,60.73156162216104,0.0497934294092363,0,Mild,1.1
2023-11-13,Chicago,61.46038807013295,0.1435193557276714,0,Mild,1.1
2023-11-13,Houston,62.40895823064493,0.052822210130716,0,Mild,1.1
2023-11-13,Miami,74.31793002352572,0.0445721796756385,0,Hot,1.0
2023-11-14,New York,62.482170107004215,0.0396922395561578,0,Mild,1.1
2023-11-14,Los Angeles,53.07090034929104,0.0040668414738029,1,Mild,0.95
2023-11-14,Chicago,45.41584571777606,0.0008753097459368,0,Mild,1.1
2023-11-14,Houston,62.22344799845931,0.1286167620625571,1,Mild,0.95
2023-11-14,Miami,74.60605407885751,0.0134024457856111,0,Hot,1.0
2023-11-15,New York,57.918843813519786,0.1209226378046804,0,Mild,1.1
2023-11-15,Los Angeles,56.14573190837165,0.0392851355826163,0,Mild,1.1
2023-11-15,Chicago,66.76326882157136,0.2379770613038036,0,Mild,1.1
2023-11-15,Houston,56.43252682728653,0.0318249556555481,0,Mild,1.1
2023-11-15,Miami,55.82980011563707,0.1412968393059474,0,Mild,1.1
2023-11-16,New York,71.64789322666093,0.0650002107243342,0,Hot,1.0
2023-11-16,Los Angeles,70.92294157622335,0.0796329114739113,0,Hot,1.0
2023-11-16,Chicago,70.53500246748135,0.0009389334630094,0,Hot,1.0
2023-11-16,Houston,60.347258356101136,0.0356586122378901,0,Mild,1.1
2023-11-16,Miami,55.2488203896375,0.038030820607293,0,Mild,1.1
2023-11-17,New York,72.96658281707047,0.1892764835945327,0,Hot,1.0
2023-11-17,Los Angeles,59.86456993722045,0.052218606024007,0,Mild,1.1
2023-11-17,Chicago,66.33728252184055,0.0156772078211504,1,Mild,0.95
2023-11-17,Houston,63.595240642933696,0.0249949819996991,1,Mild,0.95
2023-11-17,Miami,57.20630434789125,0.043145004608188,0,Mild,1.1
2023-11-18,New York,70.97764869096606,0.0726438371232677,1,Hot,0.85
2023-11-18,Los Angeles,90.70631601088498,0.0188558233303941,0,Hot,1.0
2023-11-18,Chicago,65.3363881133187,0.0785068359105621,0,Mild,1.1
2023-11-18,Houston,68.00046274148276,0.1039387746685087,0,Mild,1.1
2023-11-18,Miami,88.09924289116469,0.0089883182397448,0,Hot,1.0
2023-11-19,New York,60.55186615851778,0.0680860462641449,1,Mild,0.95
2023-11-19,Los Angeles,75.54600872582043,0.034824263904519,0,Hot,1.0
2023-11-19,Chicago,76.92606027697232,0.0802591175807984,0,Hot,1.0
2023-11-19,Houston,66.48970885782784,0.0793690210265313,0,Mild,1.1
2023-11-19,Miami,75.23679444086348,0.0253372913762588,0,Hot,1.0
2023-11-20,New York,64.08394840340517,0.0300878740692985,1,Mild,0.95
2023-11-20,Los Angeles,65.44773529909328,0.072682158641064,1,Mild,0.95
2023-11-20,Chicago,63.07764322836575,0.0413564838494717,1,Mild,0.95
2023-11-20,Houston,78.84161984104699,0.0193571782186607,0,Hot,1.0
2023-11-20,Miami,61.60238759537048,0.1178353466001494,0,Mild,1.1
2023-11-21,New York,51.283402775227216,0.464629478928326,0,Mild,1.1
2023-11-21,Los Angeles,45.67017220662997,0.0579140438733619,0,Mild,1.1
2023-11-21,Chicago,81.12338268202093,0.1304939826644872,0,Hot,1.0
2023-11-21,Houston,67.94419351105877,0.1800227487195661,0,Mild,1.1
2023-11-21,Miami,63.78339010002748,0.0145198555800367,0,Mild,1.1
2023-11-22,New York,65.91708159491455,0.0865335707099719,1,Mild,0.95
2023-11-22,Los Angeles,78.2430614245244,0.1653688012447629,0,Hot,1.0
2023-11-22,Chicago,59.6257784293967,0.077761227480208,0,Mild,1.1
2023-11-22,Houston,75.78618281363644,0.0025124749142023,0,Hot,1.0
2023-11-22,Miami,68.5320861600188,0.06439450618954,0,Mild,1.1
2023-11-23,New York,65.71602584150034,0.1194712171837769,0,Mild,1.1
2023-11-23,Los Angeles,63.59142394023555,0.0602916055225939,0,Mild,1.1
2023-11-23,Chicago,53.63284963027665,0.0336959114851989,0,Mild,1.1
2023-11-23,Houston,65.70155348841242,0.007899459470958,0,Mild,1.1
2023-11-23,Miami,78.91872590401024,0.0477967853467477,0,Hot,1.0
2023-11-24,New York,69.9001674496986,0.1360356525142073,0,Mild,1.1
2023-11-24,Los Angeles,67.39488641509408,0.1537209286557732,0,Mild,1.1
2023-11-24,Chicago,46.6262364752201,0.0465581207589226,0,Mild,1.1
2023-11-24,Houston,53.683911641127246,0.2095850392633247,0,Mild,1.1
2023-11-24,Miami,62.53891259635788,0.0457775431887659,0,Mild,1.1
2023-11-25,New York,62.64126844230332,0.2452556170988039,0,Mild,1.1
2023-11-25,Los Angeles,68.27562211165309,0.0100583090343453,0,Mild,1.1
2023-11-25,Chicago,63.05384773693292,0.3972271882182014,0,Mild,1.1
2023-11-25,Houston,52.419109358331056,0.1170341907491088,0,Mild,1.1
2023-11-25,Miami,56.31331242641341,0.0238951995124788,0,Mild,1.1
2023-11-26,New York,40.25407398724125,0.0002233397179363,1,Mild,0.95
2023-11-26,Los Angeles,66.71792284824721,0.1083439326766727,0,Mild,1.1
2023-11-26,Chicago,71.00457573376077,0.092763643547424,0,Hot,1.0
2023-11-26,Houston,50.15115102784663,0.0197692072609685,1,Mild,0.95
2023-11-26,Miami,53.61669077893015,0.1956439553325148,0,Mild,1.1
2023-11-27,New York,69.95654633525224,0.1662921865126394,0,Mild,1.1
2023-11-27,Los Angeles,66.05387069650027,0.1409817314216399,0,Mild,1.1
2023-11-27,Chicago,64.8137522775784,0.1394223800403938,0,Mild,1.1
2023-11-27,Houston,62.03810068386966,0.0001302568723258,0,Mild,1.1
2023-11-27,Miami,70.56876878488029,0.0937898582182343,0,Hot,1.0
2023-11-28,New York,62.26951439095442,0.1615359950499412,0,Mild,1.1
2023-11-28,Los Angeles,53.5539323566874,0.0356954127821221,0,Mild,1.1
2023-11-28,Chicago,47.56254944842827,0.0936195555891983,1,Mild,0.95
2023-11-28,Houston,54.039751109319845,0.0164532155556329,0,Mild,1.1
2023-11-28,Miami,75.91826543617812,0.1365424502748477,1,Hot,0.85
2023-11-29,New York,71.04257459183815,0.0498392370716051,0,Hot,1.0
2023-11-29,Los Angeles,51.14108325036202,0.0078709736485289,0,Mild,1.1
2023-11-29,Chicago,66.17510962487866,0.1543171811194691,0,Mild,1.1
2023-11-29,Houston,49.46602132328967,0.1729831808326536,0,Mild,1.1
2023-11-29,Miami,73.48187605057294,0.1294610032533739,0,Hot,1.0
2023-11-30,New York,49.37553480409122,0.0338896744096992,0,Mild,1.1
2023-11-30,Los Angeles,69.25734186768732,0.2795286595596342,0,Mild,1.1
2023-11-30,Chicago,78.17384707174534,0.0321103831874235,0,Hot,1.0
2023-11-30,Houston,68.28709271185002,0.0946775369889132,1,Mild,0.95
2023-11-30,Miami,51.66470666675739,0.0243547189404713,0,Mild,1.1
2023-12-01,New York,33.43990325384926,0.164471019681366,0,Cold,0.95
2023-12-01,Los Angeles,22.213513582001333,0.1436360182338983,1,Cold,0.8
2023-12-01,Chicago,31.03648630923985,0.0185724831580466,0,Cold,0.95
2023-12-01,Houston,36.24301632302043,0.0270615035128422,0,Cold,0.95
2023-12-01,Miami,39.33698442548309,0.0537737879085353,0,Cold,0.95
2023-12-02,New York,36.31076649862516,0.0972586836882178,0,Cold,0.95
2023-12-02,Los Angeles,32.37885714616797,0.1329506471606595,0,Cold,0.95
2023-12-02,Chicago,27.755160399104003,0.1214048359688292,0,Cold,0.95
2023-12-02,Houston,37.682556390305386,0.2827856420516745,1,Cold,0.8
2023-12-02,Miami,50.986074094874205,0.0595194511051406,0,Mild,1.1
2023-12-03,New York,54.999052125127534,0.0042755318283457,0,Mild,1.1
2023-12-03,Los Angeles,20.0,0.0412951437949246,0,Cold,0.95
2023-12-03,Chicago,29.88424203173537,0.0696946244866094,0,Cold,0.95
2023-12-03,Houston,49.588571746484384,0.0649226431720897,0,Mild,1.1
2023-12-03,Miami,27.682306801460854,0.0914555894145304,1,Cold,0.8
2023-12-04,New York,35.89558001278013,0.0490842618657974,0,Cold,0.95
2023-12-04,Los Angeles,24.8951515766028,0.0291241929530058,0,Cold,0.95
2023-12-04,Chicago,40.069957165600094,0.0240165685072996,0,Mild,1.1
2023-12-04,Houston,37.58838291936171,0.0494374713112392,0,Cold,0.95
2023-12-04,Miami,38.91317852885093,0.0988603931123579,1,Cold,0.8
2023-12-05,New York,53.00501693043245,0.3136656696001821,0,Mild,1.1
2023-12-05,Los Angeles,34.19972780763064,0.0714412184092165,0,Cold,0.95
2023-12-05,Chicago,52.192660261546536,0.0810155519834686,1,Mild,0.95
2023-12-05,Houston,21.74570253901083,0.1006944764234666,1,Cold,0.8
2023-12-05,Miami,28.06445923347543,0.1165402049713683,0,Cold,0.95
2023-12-06,New York,33.840401980304364,0.0281724853329825,0,Cold,0.95
2023-12-06,Los Angeles,42.550544214149305,0.5449161413233605,0,Mild,1.1
2023-12-06,Chicago,35.65744922368517,0.0685600304838061,1,Cold,0.8
2023-12-06,Houston,33.73543864952892,0.2427517468325125,1,Cold,0.8
2023-12-06,Miami,38.80278138557634,0.1661634288218823,0,Cold,0.95
2023-12-07,New York,49.04627005287273,0.0290725638121722,0,Mild,1.1
2023-12-07,Los Angeles,20.0,0.1079518733879314,0,Cold,0.95
2023-12-07,Chicago,44.59753814875545,0.0778975940281358,0,Mild,1.1
2023-12-07,Houston,30.991783612910947,0.1495197853282831,0,Cold,0.95
2023-12-07,Miami,32.75604877251206,0.0110119150130364,0,Cold,0.95
2023-12-08,New York,21.57836231408234,0.0111886505139568,0,Cold,0.95
2023-12-08,Los Angeles,26.246206826317668,0.0023894931060243,1,Cold,0.8
2023-12-08,Chicago,25.111739923900924,0.3083853163039587,1,Cold,0.8
2023-12-08,Houston,50.93976147334264,0.1739839969634162,0,Mild,1.1
2023-12-08,Miami,33.67626572740432,0.027181363323069,0,Cold,0.95
2023-12-09,New York,38.37168235483476,0.2908977413341873,1,Cold,0.8
2023-12-09,Los Angeles,42.35123050032767,0.0177675791583974,1,Mild,0.95
2023-12-09,Chicago,22.076461720903403,0.0294616094022062,0,Cold,0.95
2023-12-09,Houston,25.48863209787679,0.1593535409485338,0,Cold,0.95
2023-12-09,Miami,28.14523059684715,0.2390852374819337,1,Cold,0.8
2023-12-10,New York,36.82294858506695,0.0919672373462152,0,Cold,0.95
2023-12-10,Los Angeles,41.108326340266046,0.0943247149541554,0,Mild,1.1
2023-12-10,Chicago,36.77538018351511,0.0284575492941188,0,Cold,0.95
2023-12-10,Houston,30.75124024018473,0.0626617998306587,0,Cold,0.95
2023-12-10,Miami,40.60289027373058,0.0320465077034936,1,Mild,0.95
2023-12-11,New York,48.40561591145144,0.1876386209783137,0,Mild,1.1
2023-12-11,Los Angeles,33.80998077675236,0.1608466819256299,0,Cold,0.95
2023-12-11,Chicago,40.01709761572826,0.177140778209231,0,Mild,1.1
2023-12-11,Houston,44.64483426666836,0.0146281036312959,1,Mild,0.95
2023-12-11,Miami,21.584727455211727,0.0126942936986663,0,Cold,0.95
